,longitude,latitude,pos_x,pos_y
124,72.034574399385,22.0499145700294,193914.68756311067,2441327.2808886236
125,72.0343480988208,22.0500717822464,193891.6529540483,2441345.153623441
126,72.0340327397745,22.0500003709351,193858.92733023787,2441337.8752150643
127,72.0337840798314,22.0497795498832,193832.7686479389,2441313.909161187
128,72.03424069495,22.0499316091842,193880.25772673666,2441329.839057596
129,72.0340807373243,22.0496973724903,193863.23176481266,2441304.208395716
130,72.0347933941626,22.0496923888733,193936.82767006033,2441302.224706251
131,72.0344577077586,22.0498887385592,193902.57944609883,2441324.653316471
132,72.0343722674989,22.0497321203858,193893.41728975787,2441307.472604075
133,72.0341937624632,22.0499831313257,193875.52134875325,2441335.6416808316
134,72.0339451444496,22.0497999291124,193849.44809673185,2441315.8434575144
135,72.0342220471698,22.049621198382,193877.66278196592,2441295.4848862183
136,72.0344755799105,22.0495057987889,193903.6002294342,2441282.190021517
137,72.0339986254561,22.0495578005357,193854.45006283768,2441288.909631068
138,72.033734712749,22.0495019161603,193827.0714002205,2441283.2482087133
139,72.03415679988,22.0494034379025,193870.45445731824,2441271.4894212736
140,72.0339138077748,22.0493815889531,193845.30991246703,2441269.556856634
141,72.0341547416643,22.0498465908824,193871.19685537292,2441320.5922177047
142,72.0331491248653,22.0494031108569,193766.3759374121,2441273.4778493587
143,72.0328010716114,22.0501052038688,193731.94089655613,2441351.9650489213
144,72.0325653100819,22.0515202083225,193710.64143627707,2441509.2130067386
145,72.0329545123568,22.0525588485214,193753.07903504075,2441623.5058572195
146,72.0348423045246,22.0518956416718,193946.6264441274,2441546.2334306003
147,72.0353182890963,22.0516621787226,193995.28469318303,2441519.4111748394
148,72.035672895323,22.0502788802353,194028.92999754782,2441365.438124728
149,72.0288410486944,22.0474139509209,193317.12102249905,2441061.7540060184
150,72.0330522216268,22.0515798207827,193761.05994164053,2441514.839034431
151,72.0478665409808,22.0525036937322,195293.10997803346,2441587.4983347873
152,72.0372025326645,22.0488069552832,194183.74880990386,2441199.287483464
