,longitude,latitude,pos_x,pos_y
61,72.0358681765802,22.0511161146425,194050.90274076682,2441457.8064243672
62,72.035897039103,22.0509189453712,194053.45910024573,2441435.9033358092
63,72.0357624677287,22.0506613988779,194039.0053201976,2441407.638975833
64,72.0359698438976,22.0504047074612,194059.87112341198,2441378.782779848
65,72.0365390312517,22.0500502210378,194117.8958700606,2441338.3652242175
66,72.038036186635,22.0509440520144,194274.45236102334,2441434.3915130245
67,72.0364648510982,22.0505261352794,194111.2590227456,2441391.2424641727
68,72.0357616894708,22.0499914607492,194037.48198403377,2441333.415531421
69,72.0357019728825,22.0497521535324,194030.79874908854,2441307.021673024
70,72.0354480190151,22.0501571477957,194005.44157651818,2441352.4024731033
71,72.0354088078572,22.0505506505678,194002.23932749924,2441396.078899609
72,72.0352710296653,22.0507818591031,193988.50710551685,2441421.972069462
73,72.0349814250436,22.0509181408235,193958.88919933455,2441437.6528753126
74,72.0348984229448,22.0511562532666,193950.82944524515,2441464.200987715
75,72.0348234103666,22.0515119187279,193943.84819679207,2441503.7572182203
76,72.0344253812812,22.0515045730813,193902.72253151116,2441503.742899679
77,72.0343534918883,22.0518764535627,193896.0989506283,2441545.089421279
78,72.0340166292799,22.0519467387071,193861.45816640207,2441553.5533680376
79,72.0337615414875,22.0519893041611,193835.20362416643,2441558.781903374
80,72.0341860837539,22.0515851201221,193878.18062860862,2441513.1477612737
81,72.0339542697237,22.0517344233822,193854.55986267288,2441530.155403175
82,72.0335139705648,22.0517337647148,193809.08285103372,2441530.9671442597
83,72.0332092819451,22.0514399945907,193776.98024650896,2441499.0314757973
84,72.0339822411257,22.0515679791702,193857.09010911715,2441511.6581888096
85,72.0330201616374,22.0511019042731,193756.71830484626,2441461.9531719615
86,72.0327997198868,22.0508203670888,193733.34320136643,2441431.2035878687
87,72.0325889364685,22.0509634709671,193711.8811838153,2441447.4823212936
88,72.0322604676021,22.0508242483468,193677.65536128217,2441432.71756354
89,72.032469739601,22.050663848107,193698.92397059978,2441414.525485909
90,72.0318908627203,22.0502337364691,193638.20746808546,2441368.0353878727
91,72.0315706955014,22.0500333993732,193604.70700981794,2441346.4829455847
92,72.0316024880974,22.0498063368202,193607.5009594204,2441321.2618244854
93,72.0320221057726,22.0497929724722,193650.8123211417,2441318.937482961
94,72.0318447631094,22.0499321437145,193632.79564347293,2441334.7133725253
95,72.0314112160913,22.0495593093357,193587.21260736987,2441294.27722502
96,72.0315800120347,22.0491780578575,193603.82442670607,2441251.6974027143
97,72.0342717830787,22.0512155709987,193886.23555580527,2441472.0317863575
98,72.0341418805138,22.0513919944611,193873.19894924533,2441491.839412557
99,72.0345397748422,22.0511243640885,193913.71820857673,2441461.3882569447
100,72.0339235986256,22.0513564325828,193850.5773581862,2441488.3379271296
101,72.0337482240038,22.0513854466331,193832.52656246547,2441491.9048822387
102,72.0335379259966,22.0512192444108,193810.4479541987,2441473.9132452714
103,72.0341639612427,22.0510459194763,193874.7336968549,2441453.452037363
104,72.0346787367748,22.0508609485072,193927.50313703093,2441431.9242799506
105,72.0347858687387,22.0507061003245,193938.2345125068,2441414.5528593236
106,72.0338544334403,22.0510680720636,193842.81221093814,2441456.528288472
107,72.0350688653882,22.0505087520447,193967.03839069704,2441392.1194881424
108,72.0351335421132,22.050585478952,193973.88377019198,2441400.4904665854
109,72.0342625486605,22.0508867401974,193884.57315257046,2441435.617877962
110,72.0352162877213,22.0502959520486,193981.80635942874,2441368.2464846843
111,72.0353254293436,22.04989402141,193992.21315734833,2441323.4958616095
112,72.0354204381958,22.0492887874471,194000.72241121874,2441256.2488779197
113,72.0353258243894,22.0496831509294,193991.79971702123,2441300.1319158752
114,72.0351393840902,22.0500804576742,193973.3991778894,2441344.52547273
115,72.0350364526913,22.0502070989761,193963.04079159634,2441358.763271943
116,72.0350598231418,22.0497944505646,193964.56560838845,2441312.9974207943
117,72.0355482451896,22.0490068041573,194013.3155980907,2441224.750234933
118,72.0351549983562,22.048988082211,193972.65866033413,2441223.465620874
119,72.035348512249,22.0485712265481,193991.7478845106,2441176.891981834
120,72.0348009643227,22.0486519854776,193935.36804958177,2441186.9391706265
121,72.0344667384023,22.0485582062702,193900.64526978455,2441177.22030607
122,72.0344300717236,22.0488514784633,193897.4900360934,2441209.786727498
123,72.0346546373721,22.0490243484245,193921.05685388797,2441228.488601084
124,72.0347748268903,22.0491346427214,193933.708290271,2441240.4671347635
125,72.0352077346799,22.0495296704745,193979.27221897693,2441283.3643679237
126,72.0349436242201,22.0494849185047,193951.89718045347,2441278.936532498
127,72.0348311179138,22.0493587565397,193940.0051608638,2441265.184517212
128,72.034818754082,22.0483813602026,193936.6224448596,2441156.9198189722
129,72.0343478970204,22.0482710381619,193887.75189291628,2441145.6425421485
130,72.0343917759106,22.0478519710647,193891.3810193523,2441099.1243255013
131,72.0338888600627,22.0482461178431,193840.28614586405,2441143.80365524
132,72.033821206778,22.048588582675,193834.03655935725,2441181.882601994
133,72.0342127100511,22.0488153988922,193874.96199008788,2441206.2259550365
134,72.033531339204,22.0478680220422,193802.54436624184,2441102.631225126
135,72.0335207746897,22.0483697604385,193802.53458982107,2441158.2420374746
136,72.0331511200701,22.0482589936448,193764.11572221929,2441146.7125196415
137,72.0327775162629,22.0486770830815,193726.42903110234,2441193.7851340463
138,72.0339158030295,22.0489332087156,193844.5496883458,2441219.875032251
139,72.0335337157851,22.0487106831882,193804.60602002073,2441195.988219594
140,72.0331284387273,22.0486514810694,193762.61910706956,2441190.2433481263
141,72.0331759086309,22.0488886985674,193768.03341531404,2441216.4302304797
142,72.0333404952812,22.0490347265702,193785.34759370267,2441232.278522505
143,72.0334055035997,22.0489136286995,193791.80098209594,2441218.7309792414
144,72.0337052231278,22.0487673724426,193822.44243764738,2441201.924451381
145,72.033305829631,22.0487850205046,193781.22889160953,2441204.68225028
146,72.0331118596894,22.0491847264136,193762.05622754985,2441249.3570501353
147,72.033057702099,22.0491984453363,193756.49211895792,2441250.9858603314
148,72.0328305650751,22.0493707408303,193733.4036562601,2441270.5316510308
149,72.0325272315004,22.0495338151125,193702.42540140566,2441289.2089817757
150,72.0322669328427,22.049327974179,193675.09657059266,2441266.926255051
151,72.032633057605,22.0493123423389,193712.8781502081,2441264.4584096973
152,72.0329088521603,22.0491069669928,193740.92089703056,2441241.1497481074
153,72.032373565443,22.0496952229711,193686.9020278792,2441307.4008934465
154,72.0328016459767,22.0501088129131,193732.00800077541,2441352.363755104
155,72.032702343084,22.0499565355133,193721.42321641603,2441335.691915833
156,72.0323475766044,22.0503254386355,193685.57671989227,2441377.2772918185
157,72.0322933103616,22.0499596962512,193679.1831794706,2441336.864290127
158,72.0325572174911,22.0499129063361,193706.33988190477,2441331.149761685
159,72.0326549210548,22.0503253213493,193717.32038659585,2441376.6465067
160,72.0328179241612,22.0504629633906,193734.45283767307,2441391.568799093
161,72.0330417314994,22.0505201710921,193757.691970894,2441397.4572601863
162,72.0333649345618,22.0505880160658,193791.2200269305,2441404.324558134
163,72.0334713267052,22.0508603718709,193802.79574186384,2441434.286151811
164,72.0331567273712,22.0507560427545,193770.07773176086,2441423.3593217093
165,72.0337264171676,22.0508819417338,193829.1890073456,2441436.1633879864
166,72.0345989063166,22.0507607906295,193919.0421145861,2441420.987750384
167,72.0344216622293,22.0507390931241,193900.68887147936,2441418.9398389263
168,72.0340913410834,22.0507794868466,193866.65900740272,2441424.078810408
169,72.03401219199,22.0509940800662,193858.94665619562,2441448.013458244
170,72.0337978411685,22.0507617929857,193836.3070033879,2441422.7081206483
171,72.033631534296,22.0506096035781,193818.80211027194,2441406.1806103145
172,72.0342586477917,22.0506445278297,193883.64828779583,2441408.7900527427
173,72.0334710011733,22.050492561139,193801.9692794216,2441393.535586242
174,72.0348396633035,22.0502465622463,193942.80053698696,2441363.53079812
175,72.0347063348934,22.0504727558851,193929.5171556209,2441388.859469279
176,72.0348086631897,22.0500200762025,193939.11073550367,2441338.4997920073
177,72.0347846364211,22.0497058152787,193935.95205578115,2441303.729859751
178,72.0346395139333,22.0494846454091,193920.4865720197,2441279.5170726506
179,72.0346113675035,22.0497101904256,193918.06543557066,2441304.562619182
180,72.0347812903788,22.0498605687039,193935.93988087814,2441320.8823141516
181,72.0346282767653,22.0501457655837,193920.75041836,2441352.7877265033
182,72.0346001446935,22.0500319627032,193917.59960191976,2441340.2355681625
183,72.0345723669881,22.0499269193134,193914.5042565831,2441328.6531964135
184,72.0343104545152,22.0504584823691,193888.59818418603,2441388.0732701453
185,72.0347092756722,22.0503197674304,193929.49125725054,2441371.903374756
186,72.0339383850332,22.0506092197732,193850.49411956855,2441405.521550464
187,72.0338044228633,22.0505394225535,193836.50750835263,2441398.057593727
188,72.0337376657109,22.0504123725,193829.33870736195,2441384.115345065
189,72.0335934893717,22.0503787967129,193814.37517499638,2441380.6850443534
190,72.0333499082648,22.0503503987765,193789.1558309475,2441378.028183985
191,72.033057372205,22.0501791852649,193758.5723007933,2441359.6466360292
192,72.0330650444131,22.0503523370978,193759.73800633982,2441378.8154045665
193,72.0329747224865,22.0499523202843,193749.54676795832,2441334.6774558416
194,72.0329768192014,22.0496407856218,193749.09170642815,2441300.1570642833
195,72.0330217031408,22.0495234390838,193753.47456814902,2441287.0655668
196,72.0331594667605,22.0494109372619,193767.46097262483,2441274.324185225
197,72.033435421736,22.0492678599002,193795.65461648867,2441257.9175473875
198,72.0343061085081,22.0493747767866,193885.81404808536,2441268.0140054775
199,72.0341790159183,22.0490671716322,193872.02441699867,2441234.188530834
200,72.0340027216184,22.0491940648343,193854.08926370676,2441248.6016896754
201,72.0336971171672,22.0492504932941,193822.6464530311,2441255.467610018
202,72.0333572043477,22.0495453240771,193788.17399909656,2441288.8160808343
203,72.0332150853345,22.0496856679275,193773.79776648537,2441304.650925931
204,72.0333255915257,22.0501230622591,193786.15423678816,2441352.8895271136
205,72.0333632587127,22.049838075707,193789.43036582385,2441321.2390363966
206,72.0332161546009,22.0499032916839,193774.37733046577,2441328.760184271
207,72.0335427767486,22.0501265077767,193808.59355020692,2441352.8348484784
208,72.0336980767792,22.0502604918587,193824.9224311532,2441367.3674302204
209,72.0340923451909,22.0504174935191,193865.98258199316,2441383.9701234214
210,72.0339028770901,22.0503010915749,193846.16262281092,2441371.4541479573
211,72.0340734294106,22.0505532082904,193864.3213583242,2441399.0445009256
212,72.034297043104,22.0502626206944,193886.79092720302,2441366.3999272794
213,72.0344529135239,22.050187901465,193902.7289083202,2441357.808376589
214,72.0340302441764,22.050209793232,193859.12090024864,2441361.082951659
215,72.0338157470056,22.050111995189,193836.7558876939,2441350.678468716
216,72.033611460105,22.0499065878555,193815.21346589294,2441328.3310372955
217,72.0335469171988,22.049670936773,193808.03923985182,2441302.352004132
218,72.0344750798723,22.0495302722135,193903.60131651658,2441284.902532318
219,72.0341305863199,22.049453079428,193867.85396392777,2441277.042061763
220,72.0339093305901,22.0494300112152,193844.9518421641,2441274.9307452175
221,72.0337340118501,22.0495178051085,193827.03325275867,2441285.0100164865
222,72.0336745112012,22.0496936002552,193821.26662181364,2441304.6066079256
223,72.0342599895277,22.049950196899,193882.29061599303,2441331.859703173
224,72.033826211612,22.0499282937341,193837.44079834892,2441330.3044316275
225,72.0337043268026,22.0498627272746,193824.71064428723,2441323.2849547565
226,72.0343853016148,22.0497598343041,193894.82323425304,2441310.5169550916
227,72.0339525172766,22.0498131605652,193850.23811317468,2441317.29460991
228,72.0341517579417,22.0498499501321,193870.8959215047,2441320.9703963012
229,72.0342215696155,22.049631909683,193877.63653981843,2441296.67259268
230,72.0340887540015,22.0496831675803,193864.02915425407,2441302.618472528
231,72.0339947596725,22.0495690135472,193854.07495045266,2441290.159731272
232,72.0338172727495,22.04971343977,193836.05449010333,2441306.5178698534
233,72.0340739900083,22.0500924395209,193863.3862596904,2441347.9929844895
234,72.0339291139899,22.0501416874097,193848.5289398564,2441353.7404166833
235,72.03401516925,22.0499983093517,193857.1081220121,2441337.682103862
236,72.033364882794,22.0499451530685,193789.82892149035,2441333.0993013033
237,72.0343492896233,22.0500805551825,193891.7948500974,2441346.1232193494
238,72.0344122727666,22.0498712220388,193897.84896218858,2441322.8038598844
239,72.0345216537778,22.0503463460602,193910.17011941812,2441375.224992592
240,72.0356933680761,22.0505430358779,194031.61348217324,2441394.6638322617
241,72.0374550439573,22.0527452231925,194218.3072992295,2441635.116065753
242,72.0372151733036,22.0488085254108,194185.0577819979,2441199.4360767207
243,72.0370565433204,22.0540268551984,194179.9088022752,2441777.9126996603
244,72.0387979548275,22.0494497658378,194349.91540469433,2441267.3059694907
245,72.039232648707,22.0488842898967,194393.59616879147,2441203.7830542424
246,72.0357905028613,22.0483460630684,194036.9142130055,2441151.057800059
247,72.0337923025443,22.0491016718275,193832.1569554867,2441238.7878476866
248,72.0344266136726,22.0492162755963,193897.9189039066,2441250.2109734956
249,72.0342553380038,22.0490770479291,193879.92864894454,2441235.129446097
250,72.0341288342602,22.0491777865535,193867.0797574626,2441246.544801473
251,72.034313095398,22.0491882881566,193886.13383979793,2441247.3381642043
252,72.0339053220017,22.049378533347,193844.42687333107,2441269.2353624445
253,72.0335601091784,22.0493942610997,193808.80542715185,2441271.6714993664
254,72.0333116513064,22.0494757106077,193783.3189954547,2441281.19486399
255,72.0328178301627,22.0495740634274,193732.52667782333,2441293.0841753217
256,72.0325568028007,22.050474015333,193707.50690688612,2441393.31813605
257,72.0332135606117,22.0504805061112,193775.35371685255,2441392.717296392
258,72.0337037891573,22.0500237315886,193825.00213076867,2441341.1243419987
259,72.0339003384143,22.0500066179779,193845.26576648653,2441338.8333534882
260,72.0342143141631,22.050356474179,193878.44856871665,2441376.9645179114
261,72.0348465231586,22.0503882517044,193943.81432708917,2441379.2153463867
262,72.0340129806249,22.0512618235315,193859.60515352967,2441477.676232143
263,72.0340413812685,22.0518313411639,193863.76591948478,2441540.718285846
264,72.0346728164527,22.0536164321407,193932.82927376783,2441737.227009574
