,longitude,latitude,pos_x,pos_y
270,74.4369197165313,27.8004100390825,444534.34463317436,3075220.2055639
271,74.4367596350279,27.8002965441128,444518.51803305274,3075207.7054534033
272,74.4367015332723,27.8001672192837,444512.7289767441,3075193.4057437726
273,74.4368851469872,27.800232016741,444530.8489354356,3075200.5007560314
274,74.4370295914868,27.8003504561838,444545.1377054043,3075213.5556651815
275,74.4370621138505,27.8007097721266,444548.5237480008,3075253.344192487
276,74.4371354362986,27.8006522471012,444555.7172163971,3075246.938763971
277,74.4372029017155,27.8005767706393,444562.3246314516,3075238.5474135242
278,74.4371410547496,27.8004184995595,444556.15202449536,3075221.0428541875
279,74.4372208691296,27.8008201133334,444564.21801703784,3075265.4955820143
280,74.4373685941864,27.8004574962831,444578.5857604406,3075225.2600372643
281,74.4372396736684,27.8004037849238,444565.8590913769,3075219.3683342156
282,74.4374289542231,27.8006102053883,444584.60904025665,3075242.149150853
283,74.437558457953,27.8006870120219,444597.4048392927,3075250.5989881842
