,longitude,latitude,pos_x,pos_y
44,72.034660619439,22.049022943534,193921.6716866155,2441228.3209326304
45,72.0347926009947,22.0491287616764,193935.5314220899,2441239.7798524927
46,72.0339440324648,22.0506087064087,193851.07630362245,2441405.453326337
47,72.0340922080764,22.0504083294024,193865.94867073506,2441382.95507024
48,72.0343124472368,22.05044735416,193888.78002049244,2441386.8363290047
49,72.034407182464,22.0503460398632,193898.34636347764,2441375.421013035
50,72.0344233765199,22.0507340357027,193900.85503227782,2441418.376063667
51,72.0345756006455,22.0506252168609,193916.3428814038,2441406.013816224
52,72.0343318801039,22.0505591750403,193891.02809568198,2441399.186365737
53,72.0346994851732,22.05047136939,193928.80670000153,2441388.7196124615
54,72.0348517092988,22.0502379712001,193944.02619087603,2441362.554768417
55,72.0350824745956,22.0505103941302,193968.4475444393,2441392.274089045
56,72.0340266221499,22.0507820660615,193859.9801312416,2441424.4945963924
57,72.0340930177792,22.0507700584733,193866.81186407845,2441423.030835143
58,72.0333472815043,22.0505779369243,193789.37501694093,2441403.2433240567
59,72.0336015281822,22.0503775598744,193815.20279272,2441380.531857307
60,72.0327116648096,22.0499595439167,193722.39249489084,2441336.006493033
61,72.0330618612688,22.0501783082569,193759.034061172,2441359.5404471112
62,72.0342873464502,22.0502417235856,193885.74438201485,2441364.1041337834
63,72.0351440120082,22.0500736166166,193973.8624324936,2441343.7582313614
64,72.0330501205783,22.0505254036428,193758.56971189706,2441398.0201356956
65,72.0333667143714,22.0503205236585,193790.8272409747,2441374.6844281894
66,72.0332606433052,22.0501936930434,193779.598342559,2441360.8455104143
67,72.0332355425185,22.0498998808561,193776.372454366,2441328.3433236605
68,72.0331869603508,22.0496934990058,193770.90976096026,2441305.5750815617
69,72.0333642852631,22.0499374047965,193789.75050369283,2441332.2420400297
70,72.0333371602194,22.0501058871663,193787.3120818403,2441350.9633824923
71,72.0327727973708,22.0499595439167,193728.7065565664,2441335.88362262
72,72.0344557646318,22.0501816854053,193903.00998912577,2441357.1139478134
73,72.0346375429094,22.0501407843804,193921.69673452654,2441352.217227297
74,72.0338181236801,22.0505321579229,193837.90692963783,2441397.225188581
75,72.0338120509091,22.0502664893275,193836.70711477444,2441367.8029128183
76,72.0354006877944,22.050673622494,194001.66555400705,2441409.71973928
77,72.0352500830744,22.0505527959991,193985.85019496368,2441396.6353489584
78,72.0349715453127,22.0509047685445,193957.83997165173,2441436.1911515067
79,72.035095024989,22.0507291576185,193970.21510052157,2441416.4865381066
80,72.0336416084706,22.0506090816462,193819.84148856334,2441406.1025409573
81,72.0349272821859,22.0494785693741,193950.19561568054,2441278.265908655
82,72.03256063783,22.0499080746274,193706.68273300224,2441330.6075621443
83,72.032279288501,22.0498958030668,193677.59715755278,2441329.813490954
84,72.0284363876656,22.0472466550095,193274.9636639367,2441044.0329514914
85,72.0319979391719,22.0499295498558,193648.61081344343,2441334.118034354
86,72.0322296386194,22.0496028192421,193671.83729184617,2441297.452427032
87,72.0326533176089,22.0496319642571,193715.65983028692,2441299.82989241
88,72.0331614013973,22.0482514043219,193765.16127976577,2441145.851007971
89,72.0334079958092,22.0489033370813,193792.0362080969,2441217.585722117
90,72.033649625233,22.048608817242,193816.3582516599,2441184.469198869
91,72.0338018848698,22.0490966153926,193833.13577143743,2441238.2083732123
92,72.0331448514367,22.0486425643381,193764.29508394114,2441189.222445858
93,72.0332242912473,22.0514358756011,193778.52158215205,2441498.5449524056
94,72.0328866720525,22.0511137502626,193742.95651908306,2441463.533929756
95,72.0329561818867,22.0513100934134,193750.55908006872,2441485.147874575
96,72.0331084415236,22.0512180575954,193766.08660794876,2441474.6448441357
97,72.0332242912473,22.0511260217175,193777.85359856766,2441464.2149959574
98,72.0330356216973,22.0511137502626,193758.34061923076,2441463.2345653954
99,72.033214361271,22.050676578987,193775.85909530078,2441414.439387687
100,72.0331249914841,22.0507225970796,193766.72781470435,2441419.7175202034
101,72.0323686582879,22.0500702892186,193687.2039462556,2441348.965871742
102,72.03262352768,22.0500534158419,193713.4916717775,2441346.5840950124
103,72.0322197086431,22.0501255111646,193671.93880799686,2441355.3835569886
104,72.0342396313259,22.0499406709549,193880.167398207,2441330.8451834805
105,72.0337845074113,22.0498639737016,193832.99476551684,2441323.2619514307
106,72.0351606366295,22.0489735155463,193973.20963193633,2441221.840401234
107,72.0407652807635,22.0525115388271,194559.69363229495,2441602.5857767886
108,72.0392228244419,22.052738558327,194400.8734766097,2441630.830947881
