,longitude,latitude,pos_x,pos_y
34,72.0227857370275,22.0471732085111,192691.16481973935,2441047.27900106
35,72.022482332166,22.0470633481955,192659.58924354805,2441035.718891916
36,72.0220810132092,22.0477341515648,192619.58930940926,2441110.8497896534
37,72.0221583138109,22.0479374518243,192628.01331476402,2441133.218485954
38,72.0223022861814,22.0480371613896,192643.09949832992,2441143.975406876
39,72.0216644756965,22.0479468555738,192577.0266244968,2441135.256502659
40,72.0218921903855,22.0478128147689,192600.25655299216,2441119.946129512
41,72.0218915462138,22.0482071749924,192601.04332016804,2441163.640493652
42,72.0224531028761,22.0483828604761,192659.4247565415,2441181.972888533
43,72.0226183329121,22.0483353940712,192676.3881221533,2441176.3806359586
44,72.0227558635658,22.0484243562509,192690.78563860874,2441185.9598311493
45,72.0227925813516,22.0485685465105,192694.88999726408,2441201.8613104713
46,72.0232354493818,22.0480891058659,192739.5953144207,2441147.8488166383
47,72.0230963082988,22.0481288105389,192725.30975864513,2441152.528431673
48,72.0229768144522,22.0480741792942,192712.8494616187,2441146.7165212194
49,72.0229458942115,22.0482282214382,192709.98900329223,2441163.8459272333
50,72.0231153113634,22.047970887375,192726.93095546518,2441134.99306296
51,72.0231301273121,22.0483524103314,192729.2864339922,2441177.2339180727
52,72.0234225812549,22.0482780761272,192759.33223746158,2441168.408430681
53,72.0236341916519,22.048137169416,192780.88404489588,2441152.3701005825
54,72.0236535168023,22.0478786410598,192782.32101427618,2441123.687575778
55,72.0224360323266,22.0481909050428,192657.24632281717,2441160.739658146
56,72.022519774645,22.0480428334886,192665.57546862029,2441144.1652180534
57,72.0226672899598,22.0481455282926,192681.03400923318,2441155.245774744
58,72.0220720753272,22.0481183619418,192619.4974278169,2441153.436326409
59,72.0219541919097,22.0479974566909,192607.0600187193,2441140.278431196
60,72.0222891611835,22.0477816181714,192641.19100017846,2441115.6890243688
61,72.0226846825952,22.0475547336188,192681.55244952423,2441089.75375377
62,72.0224502041035,22.0475821986103,192657.39323850564,2441093.2695907345
63,72.0234618757274,22.0474723386122,192761.64833884576,2441079.0577697223
64,72.0232441456995,22.0473266545702,192738.84453921532,2441063.3557161195
65,72.0234206487399,22.0471633569103,192756.72192037723,2441044.9073536424
66,72.021887037012,22.0473146386153,192598.64636058442,2441064.7611958534
67,72.0228610245926,22.0474731595772,192699.58987250342,2441080.360185237
68,72.0231070981745,22.0474636065299,192724.98546941736,2441078.805586312
69,72.0231953496947,22.0475352543688,192734.25568138593,2441086.5658512926
70,72.0222533520506,22.0469700937218,192635.7366966122,2441025.8485782854
71,72.0228052734846,22.0464758384025,192691.6742895961,2440969.9746745643
72,72.0230563354903,22.0466527704662,192717.98863679223,2440989.071589753
73,72.0233903932004,22.0465623812874,192752.29725649935,2440978.383444448
74,72.0236248560652,22.0462046703537,192775.74092869356,2440938.27831997
75,72.0224546166337,22.0462565961905,192654.981387245,2440946.3908964097
76,72.0239340150639,22.0474316535503,192810.3263101413,2441073.5983109004
77,72.0238281955408,22.0470989459921,192798.67710101185,2441036.949395446
78,72.0215624128119,22.0484470798725,192567.5673529911,2441190.8846637392
79,72.0220199266322,22.0492047985538,192616.4619097917,2441273.913043768
80,72.0223280481846,22.0492076832618,192648.29280024226,2441273.6111633545
81,72.0209710684183,22.04788359609,192505.26974881307,2441129.646641109
82,72.0213383244101,22.0476105075791,192542.6115361618,2441098.6488557137
83,72.0215271396376,22.0474970410709,192561.86819892912,2441085.696433738
84,72.0214897915706,22.0471354861668,192557.22821612813,2441045.7133644195
85,72.021307201021,22.0471162544971,192538.32726021402,2441043.950954426
86,72.0211287602566,22.0473931902888,192520.4958979906,2441074.9940248723
87,72.0215437387784,22.0482038013134,192565.11210941605,2441163.9683288587
88,72.021797913123,22.0483047667741,192591.58343486278,2441174.6420322596
89,72.02202615131,22.0488192087168,192616.2705090706,2441231.179136229
90,72.0220147394006,22.0485547761762,192614.51965290465,2441201.9044036455
91,72.022111221907,22.048726897777,192624.85740637616,2441220.7799704485
92,72.0222813631009,22.0488124777128,192642.61582877662,2441229.918609378
93,72.0226911543912,22.0488192087168,192684.95621017308,2441229.8379058824
94,72.0222346780172,22.0483634228658,192636.82233932812,2441180.259834317
95,72.02231248649,22.0486807422844,192645.54543567664,2441215.2602377324
96,72.0209191961031,22.0483740001912,192500.97348056233,2441184.085570461
97,72.023297023033,22.047725897155,192745.16953588318,2441107.483069849
98,72.0232741992143,22.0477383976868,192742.8391668112,2441108.9140792335
99,72.0232949481404,22.0477662834844,192745.04257048847,2441111.9618445067
100,72.0215582630266,22.0466787333047,192563.3120981878,2440994.969384143
101,72.0210125662705,22.0467441211733,192507.0897310229,2441003.314941028
