,longitude,latitude,pos_x,pos_y
64,72.0278472625244,22.0471691415825,193213.94729054975,2441036.6307106195
65,72.0275028303513,22.047151833084,193178.3344994181,2441035.4064176674
66,72.0277632293737,22.0477460903212,193206.5136276142,2441100.7225489197
67,72.0278659365579,22.0477518597967,193217.13437257486,2441101.155015408
68,72.0278794233598,22.0475768522684,193218.1494749745,2441081.738017178
69,72.0277269187531,22.04761531548,193202.480818033,2441086.3065297967
70,72.0275235792774,22.0477528213759,193181.7754930266,2441101.9507774175
71,72.0284531311662,22.0478749418847,193278.04948085808,2441113.6098739216
72,72.0278617867727,22.0479335981546,193217.09819943615,2441121.2989563304
73,72.0278960225007,22.0482086091941,193221.2281458811,2441151.699712973
74,72.0292166916463,22.047854748737,193356.8714162105,2441109.8359945277
75,72.0288515105471,22.0482336101712,193319.9709676272,2441152.5465255436
76,72.0277227689679,22.0485605456187,193204.09344038577,2441191.0410749884
77,72.0273057155535,22.0483239982823,193160.5066996175,2441165.67262686
78,72.028029853074,22.0485874696807,193235.86909982987,2441193.4059158545
79,72.0316048930392,22.0478355171651,193603.49878066854,2441102.9017793885
80,72.0316526155692,22.0478355171651,193608.42786805163,2441102.805833029
81,72.0317044878845,22.04788359609,193613.88925818063,2441108.0284061506
82,72.0315986683614,22.0476220465409,193602.39547335292,2441079.263008645
83,72.0313330821075,22.0477816687497,193575.30826707545,2441097.4821982277
84,72.0312168881213,22.0476008917768,193562.91707989987,2441077.686807373
85,72.0311670906987,22.0473104942411,193557.14730255882,2441045.6125974623
86,72.0312085885509,22.0474047292684,193561.63673878612,2441055.9698423026
87,72.0318704792932,22.0472220286482,193629.60727044655,2441034.3969421512
88,72.0321319157619,22.0472354908072,193656.6392347772,2441035.3629279756
89,72.0321588893658,22.0470162497724,193658.9525257746,2441011.0181052284
90,72.0319306511788,22.0470720216468,193635.49876335805,2441017.6560939155
91,72.0320053473127,22.0472143359853,193643.52076974564,2441033.2735223407
92,72.0320758936615,22.0474585778272,193651.33392864867,2441060.1922570877
93,72.0320260962388,22.0475105032038,193646.3024886868,2441066.0453829886
94,72.0322128365736,22.0474778094504,193665.51976616296,2441062.047733965
95,72.0321277659767,22.0477335897901,193657.28464182478,2441090.5576775745
96,72.0321111668358,22.0477720529591,193655.65311352455,2441094.8525353204
97,72.0318912282193,22.0478528255799,193633.11062748946,2441104.2437943397
98,72.0319223516084,22.0478509024228,193636.3211015574,2441103.968152055
99,72.0318206818706,22.0476393549819,193625.36380386713,2441080.73433798
100,72.031733536381,22.0474720399637,193616.0020281761,2441062.372019478
101,72.0316505406766,22.0474393462014,193607.35917348025,2441058.916601211
102,72.0317024129918,22.0473931902888,193612.61735435668,2441053.6985125723
103,72.0311961391953,22.0478182087481,193561.2427358132,2441101.8059732467
104,72.032009497098,22.0483836159409,193646.47078065923,2441162.8144663153
105,72.0292436652502,22.0470604826401,193357.9431227431,2441021.7815894615
106,72.0376054824643,22.0488701720224,194225.5036601202,2441205.4829197987
107,72.0371905039425,22.0487701685375,194182.42722979333,2441195.2358827125
108,72.0369020938699,22.0488394017269,194152.7877507303,2441203.485292743
109,72.0376241564978,22.0492913397693,194228.3389283273,2441252.1081734444
110,72.0386263296279,22.0491297961242,194331.50067168864,2441232.1996177114
111,72.038227950247,22.0487393982203,194289.51395549678,2441189.7451556264
112,72.0372361515799,22.049495192201,194188.70270179608,2441275.4723363933
113,72.0379374652817,22.0481778387547,194258.30259961815,2441128.1106995484
114,72.0351612589709,22.0489086348823,193973.13414658786,2441214.6507726638
115,72.0350409151996,22.0485124669238,193959.85095645447,2441170.9994722432
116,72.0378108968326,22.0487028584598,194246.3598310629,2441186.5334848724
