,longitude,latitude,pos_x,pos_y
96,74.4383360619874,27.7969723398959,444672.1218368595,3074838.7560269637
97,74.4380240707446,27.7965857319039,444641.19203370676,3074796.070112895
98,74.4374668427817,27.7972062059702,444586.6146391028,3074865.0542697078
99,74.4375288748867,27.7967738325131,444592.5060619337,3074817.1301669474
100,74.4376906138601,27.7962498836122,444608.1731778221,3074759.016854204
101,74.4375535463085,27.7975707608273,444595.34056715376,3074905.398694339
102,74.4374345777704,27.7994850530158,444584.59221718734,3075117.507920442
103,74.4374885159217,27.7992892676528,444589.8061749612,3075095.7954794494
104,74.4374233191301,27.7992101111399,444583.343692816,3075087.0563307204
105,74.4372757581651,27.7993903519385,444568.89938060235,3075107.089067403
106,74.4371902508891,27.7995599843762,444560.5624278373,3075125.9186761724
107,74.437737470576,27.7992390582392,444614.30444517627,3075090.1212689225
108,74.4373710620204,27.798965906217,444578.0721165485,3075060.028121439
109,74.4373519592792,27.7987011707569,444576.0560501271,3075030.7106881253
110,74.4377642775127,27.7988253557716,444616.73537653463,3075044.281322841
111,74.4375647278661,27.7988416900872,444597.0865799163,3075046.1807332044
112,74.437662813409,27.798587411791,444606.6197787116,3075017.968843437
113,74.4376336123078,27.7984542604093,444603.6757346984,3075003.232177009
114,74.4379250678422,27.7984543195113,444632.3863357245,3075003.1073335204
115,74.4376071473906,27.7982386083233,444600.95938292687,3074979.3552689785
116,74.4375340325347,27.7980649354061,444593.6689224189,3074960.149639167
117,74.4373419801851,27.7984951207307,444574.9684977237,3075007.890014232
118,74.4373186953465,27.7981022325241,444572.4754298941,3074964.3783600824
119,74.4372822408424,27.7976340070825,444568.6468028958,3074912.5271752495
120,74.4372787172104,27.7974032447817,444568.1826108385,3074886.9660925283
121,74.4369718951568,27.7976387099404,444538.07756523846,3074913.1881998465
122,74.437135369835,27.7973969542605,444554.05848270893,3074886.333946938
123,74.4371886982476,27.7970552433671,444559.1383805691,3074848.4568888345
124,74.4370871441356,27.7967356425833,444548.9721927652,3074813.0989761115
125,74.4372826956209,27.7964676647779,444568.09983244835,3074783.3255175846
126,74.4366844750789,27.7967272474386,444509.3013584498,3074812.3508122917
127,74.4367602483324,27.7973611519134,444517.08763911424,3074882.5372987757
128,74.4371080141039,27.7972297484463,444551.27884766716,3074867.8240848323
129,74.4373826105451,27.7974452970453,444578.43832040887,3074891.5775558827
130,74.4362186349763,27.7967330196407,444463.41479327145,3074813.2007192345
131,74.436831119936,27.7969218552937,444523.8460312479,3074833.8422522047
132,74.43646564728,27.797087855267,444487.92805172154,3074852.3959674663
133,74.4360979520328,27.7971830642623,444451.7552431133,3074863.1089318935
134,74.4360523964015,27.7969373534884,444447.14267694287,3074835.9109405894
135,74.4364100774602,27.7997012418639,444483.78201166465,3075141.918797833
136,74.4366284357392,27.7996482662895,444505.2647962281,3075135.951770006
137,74.4368935489506,27.7996390598381,444531.37549195724,3075134.8121907497
138,74.4370145531549,27.799541341064,444543.2455838898,3075123.9327677637
139,74.4367604457365,27.7995874612956,444518.23775502475,3075129.1564723207
140,74.4370910537286,27.7993170135267,444550.6675282601,3075099.0483657047
141,74.437273527481,27.7991704932982,444568.5680829498,3075082.7352471766
142,74.4368146738753,27.7994416188373,444523.50551724434,3075112.976291824
143,74.4369819601426,27.7994071711637,444539.96684178174,3075109.084818829
144,74.436492527734,27.7995504438867,444491.8272698526,3075125.17690132
145,74.4361526740617,27.7995928226278,444458.37099471485,3075130.025014184
146,74.4358141677241,27.7995446396333,444425.0013933632,3075124.840638162
147,74.4362815636266,27.799513592302,444471.02718560584,3075121.1900112196
148,74.4360487581223,27.7994782643554,444448.07633898966,3075117.3818142437
149,74.4356752129938,27.7980757599382,444410.5659950555,3074962.188440105
150,74.4358753298641,27.7978150784442,444430.14649275964,3074933.220930838
151,74.4354209478058,27.797817426221,444385.3873526808,3074933.68661818
152,74.4360900638567,27.7975927191269,444451.1864795056,3074908.491982749
153,74.4354885703381,27.7976024735363,444391.9393118901,3074909.8446391704
154,74.4352259534528,27.7977193811907,444366.1288914377,3074922.913974141
155,74.4355392200438,27.7974073947335,444396.82944459136,3074888.2118743113
156,74.4365123866163,27.7976181520919,444492.8017165151,3074911.1184341777
157,74.4363647311465,27.7979450300089,444478.4225479334,3074947.395031576
158,74.4367711642181,27.7979840206516,444518.4792674173,3074951.5306010135
159,74.4371477132116,27.7980679755617,444555.6149574471,3074960.660702236
160,74.4370469044076,27.7979464179155,444545.6227904091,3074947.2406640826
161,74.4360485319362,27.7978977261687,444447.2503339429,3074942.297894314
162,74.4357807767579,27.7972642639357,444420.55202286184,3074872.2472679685
163,74.4362916053804,27.797425851598,444470.955186796,3074889.9161344687
164,74.4368833445334,27.7977841054268,444529.4284179308,3074929.334351543
165,74.4365860021521,27.7979294724508,444500.21161382535,3074945.571663374
166,74.4368789063736,27.7979811860499,444529.09129075153,3074951.1679452984
167,74.437076545032,27.798182344708,444548.66238016234,3074973.362056189
168,74.4368996654203,27.7981821190015,444531.23824338196,3074973.4169040397
169,74.4367483229417,27.7981617158377,444516.3194656211,3074971.2250870354
170,74.4366301865256,27.7980745329561,444504.6378170637,3074961.620769675
171,74.4363986126987,27.7977482994852,444481.66017757426,3074925.586911199
172,74.437132284962,27.798323376511,444554.224775856,3074988.9596850085
173,74.4371930277551,27.7984889252007,444560.29241921386,3075007.27091503
174,74.4369811052913,27.7983813527482,444539.3618503433,3074995.450238702
175,74.4372987543888,27.798251916346,444570.58703467133,3074980.968570172
176,74.437518474184,27.7978846434621,444592.04486225336,3074940.1848317864
177,74.4370695622595,27.7991379070603,444548.45955815725,3075079.2175589213
178,74.4370235730187,27.798883870328,444543.8003396875,3075051.0974163003
179,74.4368639900819,27.798908247367,444528.09265406424,3075053.8698301367
180,74.4368504046354,27.7987393301607,444526.668615601,3075035.16417245
181,74.4371872157211,27.7988039105198,444559.87974058074,3075042.166013508
182,74.4370515356344,27.7986254724301,444546.42369260313,3075022.4607847543
183,74.4369012196646,27.7992238955147,444531.9203046586,3075088.8189232736
184,74.4365705943456,27.7994057741274,444499.4438441051,3075109.115844368
185,74.4366758532979,27.7993548573833,444509.78669300384,3075103.427994643
186,74.4367863045231,27.7993218651989,444520.6501288048,3075099.723401101
187,74.4366686891223,27.7991903671984,444508.99741832266,3075085.209840016
188,74.4367673895836,27.7990333865603,444518.64036853355,3075067.775739718
189,74.4366126300752,27.7990128864672,444503.38505323685,3075065.5747461566
190,74.4366613290738,27.7988193826058,444508.0839553155,3075044.1173693654
191,74.436578926245,27.798638483568,444499.8747775127,3075024.115515084
192,74.4367837866462,27.7984608511407,444519.96483196487,3075004.3457619655
193,74.4367988372381,27.7986195264567,444521.5280096781,3075021.916212
194,74.4366162713416,27.7984046582498,444503.4347629213,3074998.196660695
195,74.4364367747939,27.7983220352234,444485.7110018062,3074989.125199439
196,74.4366236933309,27.7982069289323,444504.06544123444,3074976.289857128
197,74.4364309070097,27.7980881757684,444485.0141419512,3074963.222086759
198,74.4361538966477,27.798078183574,444457.7213539239,3074962.2404098576
199,74.4361949858193,27.7982679883733,444461.8654536688,3074983.2474471424
200,74.4363495695255,27.7982353309851,444477.07654668274,3074979.5599531746
201,74.4363879285847,27.7985132787538,444480.9964652835,3075010.332262191
202,74.4363628607987,27.7987891803849,444478.667321246,3075040.906576619
203,74.4364806672488,27.7989096835381,444490.33334294416,3075054.2020691056
204,74.4362359986558,27.7989137611508,444466.2338088983,3075054.764345007
205,74.4363588364379,27.7990116729935,444478.38397139916,3075065.5550007145
206,74.4364423755639,27.7991746784102,444486.69599886425,3075083.574163282
207,74.4365371834891,27.7992662080499,444496.08173952514,3075093.6705149217
208,74.4362837477638,27.7993497661883,444471.1590625419,3075103.0411945744
209,74.4371464925245,27.7990056807362,444555.9706145319,3075064.5354738487
210,74.4381300752959,27.7990296867974,444652.8726197557,3075066.7512192437
211,74.43578661336,27.7993226935035,444422.17418927734,3075100.2670315574
212,74.436058826282,27.7992799213099,444448.9672591272,3075095.405820346
213,74.4362376630752,27.7991732309055,444466.5296671632,3075083.5063399533
214,74.4360502060271,27.7990709674229,444448.011848026,3075072.2628625943
215,74.4360280650023,27.7988332528829,444445.7099154438,3075045.940060126
216,74.4361712891172,27.7985621529726,444459.6806978226,3075015.8442241536
217,74.4360043145914,27.7984884177055,444443.1949615703,3075007.751704707
218,74.4361656408349,27.7987596463289,444459.2247068186,3075037.7240920337
219,74.4358867780336,27.7985984911219,444431.6727141447,3075019.998240023
220,74.435693414591,27.798969592203,444412.81380547845,3075061.1944204355
221,74.4358294970556,27.7990873308341,444426.278790832,3075074.175343061
222,74.4356224013565,27.7991472243652,444405.9088948163,3075080.9037488913
223,74.4354401468539,27.7990302390486,444387.89600643207,3075068.027197729
224,74.435134470024,27.7989757595703,444357.7569330799,3075062.1306503653
225,74.4357268481731,27.7986949379798,444415.9675053308,3075030.754486061
226,74.4358616307071,27.7989152108151,444429.3566252243,3075055.0942209805
227,74.4354577628387,27.7987682658582,444389.49794792774,3075038.9991563624
228,74.4352637354954,27.7987293809894,444370.36503881495,3075034.7795330784
229,74.4354056316599,27.7987219928994,444384.3390894569,3075033.896871259
230,74.4354056843557,27.7985124566865,444384.2376072681,3075010.6854848447
231,74.4350275267759,27.7987032100039,444347.0834164298,3075031.987427826
232,74.4356786232354,27.7985660288261,444411.1513994399,3075016.4964025696
233,74.4356171751116,27.7985191622671,444405.07444978354,3075011.3325686306
234,74.4359864711668,27.7983000548935,444441.34145520104,3074986.8938958254
235,74.4358482081411,27.7982888760414,444427.7157948326,3074985.718095515
236,74.4355510873831,27.7982190545414,444398.4115702464,3074978.1180626056
237,74.4351755565291,27.7982798559826,444361.44982265064,3074985.023357702
238,74.4354152992542,27.7994846383259,444385.6796743736,3075118.3745059795
239,74.4370697225321,27.8007062471459,444549.27145579905,3075252.950278295
240,74.4355724738354,27.7994081598046,444401.12349080027,3075109.831455692
