,longitude,latitude,pos_x,pos_y
61,74.4370426395079,27.799547599216,444546.0154512561,3075124.613335398
62,74.4369930804796,27.7994341443513,444541.07596305374,3075112.067751781
63,74.4370381586295,27.7992959505349,444545.44631012593,3075096.7389904265
64,74.4369080472577,27.7992319806815,444532.5969746754,3075089.711474352
65,74.4371387135062,27.7994342961518,444555.4218652801,3075112.0188300647
66,74.4372694972803,27.7995670152852,444568.37228486914,3075126.6617639186
67,74.4371868868526,27.7995651453088,444560.23366735276,3075126.4918963453
68,74.4374325134492,27.7994817712618,444584.3872031068,3075117.1453155563
69,74.4373022413789,27.7994071197875,444571.5166628322,3075108.934575297
70,74.4372349155932,27.7993031162384,444564.8318449928,3075097.4439679347
71,74.4374582645201,27.7992702072502,444586.81653772976,3075093.6977098845
72,74.4372883343365,27.7991848312426,444570.0339356576,3075084.3168509384
73,74.4370865396525,27.7991384601049,444550.1322299389,3075079.2711591823
74,74.436976099553,27.7990360832568,444539.20113848126,3075067.9802247467
75,74.4371324351651,27.7990002987887,444554.58313382225,3075063.9456334435
76,74.4372527052181,27.7990132831056,444566.4371723813,3075065.329694247
77,74.4372474929778,27.7988525809536,444565.84218391177,3075047.530276484
78,74.437020262417,27.7988721945211,444543.4682945721,3075049.805524055
79,74.4371471450845,27.7987251652493,444555.89252760174,3075033.461095751
80,74.4373676232459,27.7989762969395,444577.73864437186,3075061.1807043715
81,74.4374094053143,27.798820708871,444581.7755459517,3075043.926598222
82,74.437357461282,27.7986986549037,444576.59676137555,3075030.429512439
83,74.4368935940425,27.798723780637,444530.91519232484,3075033.42217334
84,74.4370383442763,27.7986298611151,444545.1264739406,3075022.952895583
85,74.4369606896088,27.7984171978397,444537.3689479816,3074999.4301928044
86,74.437202516266,27.7985358140432,444561.2509035974,3075012.4607410836
87,74.4374264302008,27.7985902629375,444583.33572179725,3075018.391287264
88,74.4371742854996,27.7986216237096,444558.51350989525,3075021.979040566
89,74.4373925904523,27.7984917182347,444579.95226348686,3075007.490270741
90,74.4372675836709,27.7984207876166,444567.6021643221,3074999.6893361527
91,74.4371370089898,27.798349817119,444554.70354813384,3074991.886509239
92,74.4369105448884,27.798212656087,444532.3254604228,3074976.794735172
93,74.437382530584,27.7997623183671,444579.60588834673,3075148.245452461
94,74.4374523693789,27.7996162124243,444586.41134062334,3075132.0290702153
95,74.4376085855737,27.7997109554596,444601.8476984926,3075142.453767442
96,74.4376567274319,27.7996006955328,444606.5340700826,3075130.2180218752
97,74.4376897893973,27.7993823996951,444609.6802030623,3075106.021406898
98,74.4379153162679,27.7994659497373,444631.93846073723,3075115.174989674
99,74.4380642005673,27.7996480638009,444646.6968313942,3075135.2815678734
100,74.4374687427672,27.7990901709296,444587.75739479525,3075073.7494722726
101,74.4377640938895,27.7992538031477,444616.9344990728,3075091.7426322894
102,74.4376865002896,27.7991089285832,444609.21754163154,3075075.7291464373
103,74.4376265580944,27.7989950948072,444603.25509340665,3075063.1462468114
104,74.4376290582158,27.7988546954576,444603.43017769,3075047.5923918136
105,74.437733774677,27.7986615631927,444613.64758518955,3075026.1509644305
106,74.4373816222342,27.7983360497286,444578.7928399064,3074990.251052314
107,74.4376580092839,27.7984285208723,444606.0659696862,3075000.369880934
108,74.4377800166074,27.7989902856929,444618.3694030377,3075062.5443269396
109,74.4379656875122,27.7991669326926,444636.7488223972,3075082.028696008
110,74.4379975368622,27.7988759015926,444639.7387201396,3075049.7753950437
111,74.4379419755145,27.7985949239434,444634.1231278095,3075018.67515773
112,74.4378473637743,27.798429602959,444624.7193698438,3075000.40438247
113,74.4382456208233,27.7992561737746,444664.3693908951,3075091.788245007
114,74.4382601762247,27.7989809628571,444665.6637958305,3075061.295220641
115,74.4383742751926,27.7991311362298,444676.979402082,3075077.879275871
116,74.4381729467395,27.7990765435926,444657.1194961042,3075071.922462835
117,74.4380259708898,27.7990601453442,444642.6330383613,3075070.1721692663
118,74.4379502132213,27.798201367699,444634.73515146156,3074975.0752858846
119,74.4377107862556,27.7982355665147,444611.1670718214,3074978.9715818907
120,74.4381369692529,27.7983850366637,444653.2251239031,3074995.337048021
121,74.438328162008,27.798752621104,444672.24523023906,3075035.970060846
122,74.4389771498092,27.799164520925,444736.3836198954,3075081.306110875
123,74.4385816324661,27.7993147857629,444697.4985017288,3075098.1296746703
124,74.4386168502972,27.7991326257782,444700.87548597413,3075077.935063214
125,74.438797710268,27.7989856978466,444718.61709520285,3075061.577734087
126,74.4385392393678,27.7986049448703,444692.96312245494,3075019.516193676
127,74.438877516321,27.7994862558469,444726.73182287125,3075116.9910954703
128,74.4392849104064,27.7992925795533,444766.7649085588,3075095.353384603
129,74.4395100562775,27.799763234027,444789.1811747091,3075147.3888867535
130,74.4371438577374,27.7980704457334,444555.23641640466,3074960.9360753256
131,74.4374234102716,27.7981380818433,444582.80885947874,3074968.302325175
132,74.4371004373283,27.7978264500878,444550.8353224607,3074933.927075032
133,74.4368747149136,27.7977776343009,444528.5750441914,3074928.6214095834
134,74.4373808300086,27.7979695336875,444578.5288651123,3074949.6506257807
135,74.4368791030904,27.7979758477955,444529.10795842035,3074950.5765117756
136,74.4366092683417,27.7977990341245,444502.4372586601,3074931.1118576494
137,74.436313690346,27.7974647345305,444473.1505058381,3074894.2134061013
138,74.43724248755,27.797680664709,444564.7544487531,3074917.713606875
139,74.4369489403758,27.7976130137134,444535.80328336393,3074910.3520656093
140,74.4376480883951,27.7979897241572,444604.86618964624,3074951.766685658
141,74.4380791915868,27.7979848635349,444647.3308270316,3074951.0339371837
142,74.4377292650922,27.7977075678704,444612.7196929106,3074920.4742483078
143,74.4382413455624,27.7980536582804,444663.33913239354,3074958.581618636
144,74.438511377473,27.797862987487,444689.8428779895,3074937.3384781783
145,74.4382599010594,27.7976218332938,444664.9482743064,3074910.7378900954
146,74.4386714681413,27.7982751827608,444705.82172922493,3074982.9273041254
147,74.4387949922841,27.7980778227276,444717.8899392777,3074961.009174871
148,74.4390368756502,27.7987110922622,444742.0376729679,3075031.0507244156
149,74.4387291649267,27.7985114948522,444711.62490243063,3075009.07878638
150,74.4388192549844,27.7975751303838,444720.0256442191,3074905.3125650375
