,longitude,latitude,pos_x,pos_y
30,72.0227703967714,22.0479089404075,192691.17180874164,2441128.825157194
31,72.0221845064699,22.0481245113242,192631.12338720157,2441153.890874095
32,72.0222300619048,22.048065994941,192635.70206105046,2441147.3156819534
33,72.0223867061374,22.0479861601814,192651.70863453695,2441138.1544789015
34,72.0223154416503,22.048043242982,192644.47144271055,2441144.6226828666
35,72.0228892437137,22.0477020209073,192702.999573502,2441105.659912672
36,72.0228377844581,22.0478255435403,192697.95168326556,2441119.4493353544
37,72.022904154181,22.0474899357427,192704.08089490538,2441082.131928378
38,72.0226810411161,22.047704407333,192681.5000982181,2441106.3441581493
39,72.0225582793692,22.0478925178728,192669.22732649028,2441127.433383338
40,72.0227537703894,22.0480665878173,192689.79553290398,2441146.32518932
41,72.0229856694012,22.0483266027906,192714.31004839094,2441174.6658590063
42,72.0225245263676,22.0477459115268,192665.42393079423,2441111.2582378127
43,72.0224941684526,22.0477326305815,192662.2596202916,2441109.8480014065
44,72.0225133244494,22.0477193458196,192664.20944843884,2441108.3374875025
45,72.0226598455669,22.0479355865406,192679.81095499912,2441132.000343082
46,72.0224870103409,22.0479402820398,192661.96949473018,2441132.8691310985
47,72.022177999391,22.0479611214788,192630.09778864007,2441135.801255535
48,72.0222779219775,22.0479118448493,192640.31187661848,2441130.140127956
49,72.0223313181915,22.0478035818167,192645.59278979077,2441118.0374576896
50,72.0220183583709,22.0478218074656,192613.307529237,2441120.6879826477
51,72.0221365009954,22.0479165664988,192625.7151486519,2441130.948496271
52,72.0221386618007,22.0477504565451,192625.57894189388,2441112.5400210544
53,72.0221820772567,22.0476297340983,192629.80201220897,2441099.077037641
54,72.0222983798958,22.0476807393463,192641.9249285509,2441104.4935849607
55,72.0224627216522,22.0475862352185,192658.6948732976,2441093.6915813596
56,72.0225941198241,22.0474911372186,192672.06090308074,2441082.890234939
57,72.0222904438481,22.0475953852472,192640.92057882296,2441095.0528025627
58,72.0225515205456,22.0480281892433,192668.82272285916,2441142.4786904133
59,72.0226781375077,22.0480193896751,192681.8815548353,2441141.248402773
60,72.0221538148093,22.0474297472393,192626.4501871938,2441076.976540139
61,72.0227097843666,22.047383197664,192683.7740889442,2441070.697852782
62,72.0224640117282,22.0472690343638,192658.14192406042,2441058.544787253
63,72.0223123512536,22.0472168756313,192642.36446578905,2441053.0717331576
64,72.022135100042,22.0472676143307,192624.16641081905,2441059.0508060306
65,72.0219779056828,22.0472410358411,192607.87270157045,2441056.423104249
66,72.0224242320722,22.0474505312276,192654.42582076218,2441078.7339129546
67,72.0225661241498,22.0473983234445,192668.96853067045,2441072.6634127917
68,72.0227226655878,22.0474764759399,192685.30632609228,2441081.006619788
69,72.0227560888387,22.0474325723945,192688.66355467,2441076.0749392384
70,72.0220710523342,22.0475428516157,192618.14658358198,2441089.674842954
71,72.0223600922912,22.0471188507352,192647.08345494216,2441042.11480485
72,72.0226873081045,22.0473451167605,192681.37020257302,2441066.5240132296
73,72.0225799633989,22.0476774034675,192671.00165990484,2441103.556106119
74,72.0226022751814,22.0477889948701,192673.54757590848,2441115.8748531654
75,72.0218275487587,22.0473409716867,192592.5589503633,2441067.7987577026
76,72.0217289182695,22.0473865677056,192582.47032444156,2441073.0495140827
77,72.0213542494899,22.0481122940758,192545.34233005164,2441154.2120840135
78,72.021270015294,22.0477682979209,192535.89756347553,2441116.269026928
79,72.0216857580474,22.0477999206252,192578.9068616177,2441118.9339389643
80,72.0228180954879,22.0478097157214,192695.88383228198,2441117.7353988676
81,72.0227199741928,22.0478036140697,192685.73597950238,2441117.2572320723
